,userID,itemID,rating,SIDO
10336,h003744,빛의 벙커,3.6666666666666665,제주특별자치도
10337,h003744,중문색달해수욕장,4.0,제주특별자치도
10338,h003744,소랑 아시,5.0,제주특별자치도
10339,h003744,언더더씨,5.0,제주특별자치도
10340,h003744,물영아리,3.3333333333333335,제주특별자치도
10341,h003744,태웃개,4.0,제주특별자치도
10342,h003744,윈드 1947카트 테마파크,4.333333333333333,제주특별자치도
10343,h003744,사계해변,4.0,제주특별자치도
10344,h003744,금능해수욕장,4.0,제주특별자치도
10345,h003763,제주도립 김창열 미술관,5.0,제주특별자치도
10346,h003763,제주현대미술관,4.0,제주특별자치도
10347,h003763,협재해수욕장,5.0,제주특별자치도
10348,h003763,금능해수욕장,5.0,제주특별자치도
10349,h003763,코앞에 바다,3.3333333333333335,제주특별자치도
10350,h003774,제주동문시장,5.0,제주특별자치도
10351,h003774,세화해변,5.0,제주특별자치도
10352,h003774,성산일출봉,5.0,제주특별자치도
10353,h003774,용두암,3.6666666666666665,제주특별자치도
10354,h003778,제주동문재래시장,3.6666666666666665,제주특별자치도
10355,h003778,비밀의 숲,5.0,제주특별자치도
10356,h003778,세기알 해변,5.0,제주특별자치도
10357,h003778,금오름,3.6666666666666665,제주특별자치도
10358,h003778,판포 포구,5.0,제주특별자치도
10359,h003778,우도,5.0,제주특별자치도
10360,h003783,절물자연휴양림,4.333333333333333,제주특별자치도
10361,h003783,함덕해수욕장,3.0,제주특별자치도
10362,h003783,김녕해수욕장,3.6666666666666665,제주특별자치도
10363,h003783,피닉스 제주 유민 미술관,5.0,제주특별자치도
10364,h003783,비양도,5.0,제주특별자치도
10365,h003783,우도,5.0,제주특별자치도
10366,h003783,성산일출봉,4.333333333333333,제주특별자치도
10367,h003789,신화 테마파크,5.0,제주특별자치도
10368,h003789,동뜬 식당,4.666666666666667,제주특별자치도
10369,h003789,아쿠아 플라넷 제주,3.0,제주특별자치도
10370,h003789,신화 워터파크,4.333333333333333,제주특별자치도
10371,h003790,수월봉,4.0,제주특별자치도
10372,h003790,해안 도로 어딘가,5.0,
10373,h003790,새별 오름,3.3333333333333335,제주특별자치도
10374,h003790,곽지해수욕장,4.0,제주특별자치도
10375,h003790,제주동문시장,5.0,제주특별자치도
10376,h003791,사계해변,4.333333333333333,제주특별자치도
10377,h003791,금오름,4.333333333333333,제주특별자치도
10378,h003791,곽지해수욕장,4.333333333333333,제주특별자치도
10379,h003808,한라수목원,5.0,제주특별자치도
10380,h003808,넥슨 컴퓨터 박물관,5.0,제주특별자치도
10381,h003808,새별 오름,5.0,제주특별자치도
10382,h003827,아르떼 뮤지엄 제주,2.6666666666666665,제주특별자치도
10383,h003827,서귀포 매일 올레시장,3.6666666666666665,제주특별자치도
10384,h003827,섭지코지,4.0,제주특별자치도
10385,h003827,성산일출봉,4.0,제주특별자치도
10386,h003827,김녕해수욕장,3.3333333333333335,제주특별자치도
10387,h003827,사려니숲길,4.0,제주특별자치도
10388,h003827,제주동문시장,3.3333333333333335,제주특별자치도
10389,h003842,제주동문재래시장,4.333333333333333,제주특별자치도
10390,h003842,담백,3.6666666666666665,
10391,h003842,도두동 무지개 해안도로,4.0,제주특별자치도
10392,h003842,에코랜드 테마파크,5.0,제주특별자치도
10393,h003842,제주 레포츠 랜드,3.3333333333333335,제주특별자치도
10394,h003842,바이 제주,4.0,제주특별자치도
10395,h003849,중문색달해수욕장,5.0,제주특별자치도
10396,h003849,월령포구,5.0,제주특별자치도
10397,h003849,중문 팡팡 노래연습장,3.3333333333333335,제주특별자치도
10398,h003849,중문색달해수욕장,5.0,제주특별자치도
10399,h003849,항파두리 항몽 유적지,5.0,제주특별자치도
10400,h003867,함덕해수욕장,5.0,제주특별자치도
10401,h003867,김녕해수욕장,4.666666666666667,제주특별자치도
10402,h003867,성산일출봉,4.333333333333333,제주특별자치도
10403,h003867,섭지코지,4.0,제주특별자치도
10404,h003867,우도,3.6666666666666665,제주특별자치도
10405,h003867,우도,4.666666666666667,제주특별자치도
10406,h003867,서귀포 매일 올레시장,4.0,제주특별자치도
10407,h003867,우도,4.0,제주특별자치도
10408,h003867,곽지해수욕장,5.0,제주특별자치도
10409,h003867,돌고래 스폿,5.0,
10410,h003867,천제연폭포,4.0,제주특별자치도
10411,h003871,제주동문공설시장,2.3333333333333335,제주특별자치도
10412,h003871,9.81파크,3.0,제주특별자치도
10413,h003871,원앙폭포,3.0,제주특별자치도
10414,h003871,우도,3.3333333333333335,제주특별자치도
10415,h003871,더블유,5.0,제주특별자치도
10416,h003871,코난 해변,3.3333333333333335,
10417,h003871,제주시 민속 오일 시장,2.0,제주특별자치도
10418,h003871,수목원길 야시장,5.0,제주특별자치도
10419,h003871,제주동문시장,3.3333333333333335,제주특별자치도
10420,h003871,도두동 무지개 해안도로,3.3333333333333335,제주특별자치도
10421,h003871,수목원길 야시장,4.333333333333333,제주특별자치도
10422,h003872,절물자연휴양림,5.0,제주특별자치도
10423,h003872,올레길 7코스(서귀포-월평 올레),5.0,제주특별자치도
10424,h003876,법화사,5.0,제주특별자치도
10425,h003876,강정천,5.0,제주특별자치도
10426,h003876,정모시 쉼터,5.0,제주특별자치도
10427,h003876,녹산로,3.3333333333333335,
10428,h003876,동쪽 송당 동화마을,5.0,제주특별자치도
10429,h003876,항파두리 항몽 유적지,3.6666666666666665,제주특별자치도
10430,h003876,한라수목원,4.0,제주특별자치도
10431,h003876,선림사,3.0,제주특별자치도
10432,h003876,김만덕기념관,3.0,제주특별자치도
10433,h003876,샛도 피물,2.6666666666666665,제주특별자치도
10434,h003876,관덕정,3.6666666666666665,제주특별자치도
10435,h003876,절물자연휴양림,4.0,제주특별자치도
10436,h003876,삼성혈,4.0,제주특별자치도
10437,h003880,본 카페 애월,3.6666666666666665,제주특별자치도
10438,h003880,금오름,5.0,제주특별자치도
10439,h003880,신창 풍차 해안도로,5.0,
10440,h003880,마라도,5.0,제주특별자치도
10441,h003880,산방산 랜드,3.0,제주특별자치도
10442,h003880,"산방사.보문사,산방굴사,소색채본",5.0,
10443,h003880,중문색달해수욕장,3.0,제주특별자치도
10444,h003880,이마트 서귀포점,3.6666666666666665,제주특별자치도
10445,h003880,천지연폭포,4.0,제주특별자치도
10446,h003880,세리월드 카트레이싱,5.0,제주특별자치도
10447,h003880,서귀포 유람선,5.0,제주특별자치도
10448,h003880,상효인 수목원,3.6666666666666665,제주특별자치도
10449,h003880,제주 아리랑 혼,2.0,
10450,h003880,목장카페드르쿰다,5.0,제주특별자치도
10451,h003880,오늘은 카트레이싱,5.0,제주특별자치도
10452,h003880,제주민속촌,3.0,제주특별자치도
10453,h003880,제주민속촌 귀몽,3.6666666666666665,
10454,h003880,드르쿰다in성산,4.0,제주특별자치도
10455,h003880,성산일출봉,5.0,제주특별자치도
10456,h003880,비자림,4.0,제주특별자치도
10457,h003880,함덕해수욕장 백가네 제주 한상,4.0,
10458,h003885,성산일출봉,3.3333333333333335,제주특별자치도
10459,h003885,신화 워터파크,3.3333333333333335,제주특별자치도
10460,h003895,표선해수욕장,4.666666666666667,제주특별자치도
10461,h003895,표선해수욕장,3.3333333333333335,제주특별자치도
10462,h003895,중문색달해수욕장,5.0,제주특별자치도
10463,h003895,마라도 가는 여객선,3.6666666666666665,제주특별자치도
10464,h003895,마라도,4.0,제주특별자치도
10465,h003895,한라산,4.0,제주특별자치도
10466,h003895,수월봉,4.0,제주특별자치도
10467,h003895,국립제주박물관,3.6666666666666665,제주특별자치도
10468,h003906,제주동문시장,5.0,제주특별자치도
10469,h003906,런던 베이글 뮤지엄 제주점,5.0,제주특별자치도
10470,h003906,우도,5.0,제주특별자치도
10471,h003906,성산일출봉,5.0,제주특별자치도
10472,h003906,스누피가든,5.0,제주특별자치도
10473,h003906,올레 야시장,5.0,제주특별자치도
10474,h003906,9.81파크,5.0,제주특별자치도
10475,h003906,바이 제주,4.666666666666667,제주특별자치도
10476,h003920,제주 웨이브 서핑,5.0,제주특별자치도
10477,h003920,11고지 휴게소,5.0,제주특별자치도
10478,h003920,더블유,5.0,제주특별자치도
10479,h003920,밤수지맨드라미,5.0,제주특별자치도
10480,h003925,영일고,5.0,경북
10481,h003925,행남해안산책로,5.0,경북
10482,h003925,성인봉 봉래폭포,4.0,경북
10483,h003925,카페 울라,2.6666666666666665,경북
10484,h003925,나리분지,2.0,경북
10485,h003925,독도박물관,2.3333333333333335,경북
10486,h003925,관음도,5.0,경북
10487,h003925,태하 향목 관광모노레일,5.0,경북
10488,h003953,김녕해수욕장,5.0,제주특별자치도
10489,h003953,델문도 김녕점,5.0,제주특별자치도
10490,h003959,테디베어뮤지엄 제주점,2.6666666666666665,제주특별자치도
10491,h003959,애월 한 담 산책로,4.0,
10492,h003959,도두봉 무지개 해안도로,3.6666666666666665,
10493,h003961,우도,5.0,제주특별자치도
10494,h003961,성산일출봉,5.0,제주특별자치도
10495,h003961,김녕해수욕장,5.0,제주특별자치도
10496,h003961,스타벅스 제주 일도 DT 점,4.0,제주특별자치도
10497,h003961,문도지오름,3.3333333333333335,제주특별자치도
10498,h003961,협재해수욕장,5.0,제주특별자치도
10499,h003961,곽지해수욕장,5.0,제주특별자치도
10500,h003978,제주 코코몽 에코파크,5.0,제주특별자치도
10501,h003978,서귀포 매일 올레시장,5.0,제주특별자치도
10502,h003978,협재해수욕장,5.0,제주특별자치도
10503,h003978,호텔 샌드,5.0,제주특별자치도
10504,h003980,해녀 불 턱,5.0,제주특별자치도
10505,h003980,곽지해수욕장,5.0,제주특별자치도
10506,h003980,한림공원,4.0,제주특별자치도
10507,h003980,제주도립 김창열 미술관,5.0,제주특별자치도
10508,h004032,오설록 티 뮤지엄,5.0,제주특별자치도
10509,h004032,산방산,5.0,제주특별자치도
10510,h004032,사계해변,5.0,제주특별자치도
10511,h004032,사계해변,5.0,제주특별자치도
10512,h004032,송악산 둘레길,5.0,제주특별자치도
10513,h004032,절물자연휴양림,5.0,제주특별자치도
10514,h004032,성산일출봉,5.0,제주특별자치도
10515,h004032,광치기 해변,5.0,제주특별자치도
10516,h004032,천지연폭포,5.0,제주특별자치도
10517,h004032,새연교,4.0,제주특별자치도
10518,h004032,더클리프,2.6666666666666665,제주특별자치도
10519,h004032,중문 대표 주상절리대,2.0,제주특별자치도
10520,h004032,천제연폭포,5.0,제주특별자치도
10521,h004032,성판악 주차장,4.0,제주특별자치도
10522,h004032,서귀포 매일 올레시장,5.0,제주특별자치도
10523,h004045,제주동문시장,3.0,제주특별자치도
10524,h004045,함덕해수욕장,4.333333333333333,제주특별자치도
10525,h004045,세화해변,4.0,제주특별자치도
10526,h004045,서어봉 산책로,4.0,제주특별자치도
10527,h004045,함덕해수욕장,4.0,제주특별자치도
10528,h004045,아라리오 뮤지엄 탑동 시네마,4.0,제주특별자치도
10529,h004055,마방목지,5.0,제주특별자치도
10530,h004055,한라생태숲,5.0,제주특별자치도
10531,h004055,저지예술인 마을,5.0,제주특별자치도
10532,h004055,제주항공 우주 박물관,5.0,제주특별자치도
10533,h004055,서귀포 매일 올레시장,5.0,제주특별자치도
10534,h004055,걸어가는 늑대들 전이 수 갤러리,5.0,제주특별자치도
10535,h004055,제주동문시장,5.0,제주특별자치도
10536,h004060,제주 돌 문화공원,5.0,제주특별자치도
10537,h004060,에코랜드 테마파크,5.0,제주특별자치도
10538,h004060,트레블러커페와투어,5.0,
10539,h004060,롯데시네마 제주 아라,5.0,제주특별자치도
10540,h004063,촌 닭 숯불 바비큐 방화점,1.6666666666666667,서울
10541,h004063,판포 포구,5.0,제주특별자치도
10542,h004063,섭지코지,5.0,제주특별자치도
10543,h004063,김녕해수욕장,4.666666666666667,제주특별자치도
10544,h004082,소천지,5.0,제주특별자치도
10545,h004082,대정농협 하나로마트,5.0,제주특별자치도
10546,h004082,사계해변,5.0,제주특별자치도
10547,h004082,군산오름 등산로 입구,5.0,제주특별자치도
10548,h004082,사계해변,5.0,제주특별자치도
10549,h004082,포토 아이브,5.0,
10550,h004099,삼양해수욕장,5.0,제주특별자치도
10551,h004099,제주 월드컵 경기장,5.0,제주특별자치도
10552,h004099,천지연,5.0,경기
10553,h004099,제주동문시장,5.0,제주특별자치도
10554,h004101,곽지해수욕장,2.6666666666666665,제주특별자치도
10555,h004101,쇠소깍,3.0,제주특별자치도
10556,h004101,원앙폭포,5.0,제주특별자치도
10557,h004101,중문 대표 주상절리대,2.0,제주특별자치도
10558,h004101,서귀포 치유의 숲,3.3333333333333335,제주특별자치도
10559,h004101,섭지코지,4.0,제주특별자치도
10560,h004101,성산일출봉,3.6666666666666665,제주특별자치도
10561,h004101,만장굴,1.6666666666666667,제주특별자치도
10562,h004101,함덕해수욕장,5.0,제주특별자치도
10563,h004102,롯데몰 김포공항점,4.0,서울
10564,h004102,함덕해수욕장,4.333333333333333,제주특별자치도
10565,h004102,제주동문시장,3.3333333333333335,제주특별자치도
10566,h004102,스누피가든,3.6666666666666665,제주특별자치도
10567,h004105,에스 츄어 인피니티풀,5.0,
10568,h004105,제주 올레길 8코스,3.0,
10569,h004105,정상회담 공동 기자회견 장소,4.0,
